295|LGKGblpl72I|8|18624|0|3|38
295|zKWFaAs7OF4|28|55392|0|16|125
296|wZfs22E7JmI|1705|5541456|0|986|11033
296|UbyrQFgRuHA|375|373741|0|76|1522
296|yT1GoHtItyU|31|118906|0|12|175
296|UIX830h6ueA|6|58405|0|15|131
296|DB1iaTll8dQ|35|40207|0|13|214
296|DWRkYxrPW40|163|18801|0|46|274
296|wmK4uS8HaA8|59|170437|0|23|490
296|Cc3cnX6aCUk|10|987|0|3|15
296|L9uGRF0bjdU|3|5206|0|1|23
297|iWtiOUq7rRk|315|2863083|0|305|5491
297|kIbrdr-2I6A|486|3371618|0|675|3160
297|U5pI0fIJSrA|0|5797|0|0|13
297|1sqjqSr2NDI|0|3549|0|0|2
297|NlH0Ji26lws|0|426|0|0|2
297|FaFFeYeFlwk|0|5|0|0|0
297|GFHErJHb31A|0|13|0|0|0
297|X03s0zkjIZs|0|4166|0|0|7
297|9sqh7xkal5I|0|8644|0|0|7
297|MAaElqqAV_w|26|157340|0|52|192
298|wJ0Qhbm3Xj8|347|1656357|0|198|2739
298|ayS12L3kY50|273|1026802|0|154|2707
298|BlheNZS33hk|1|13740|0|3|14
298|T-j4ZoBLpuY|106|56025|0|32|396
298|sajtUsYkM8c|17|40107|0|1|140
298|SLLbNIk3OEI|1|12067|0|3|42
298|AeTyrwSRIk8|4|3801|0|1|34
298|TyFAaL3H7KQ|0|603|0|0|0
298|NFnDP5BpUuQ|0|80|0|0|1
298|autKLjLg7TE|0|339|0|0|0
299|fcz248Y5r8s|17|505739|0|18|164
299|ivS6WGaRRzM|2|150362|0|10|48
299|oRh3Xn0IISk|1|60084|0|4|58
299|7mB5Grs_neA|61|107633|0|18|225
299|W1BY8gPGm98|0|828|0|0|4
299|BB851Yn3K5U|0|14652|0|1|3
299|xjAAX6jM8ms|123|1063439|0|160|1692
300|OqVgCfZX-yE|50|334123|0|19|480
300|cAMYa1_gzf4|0|212|0|0|9
300|5SzZ4GWfCJg|2|17176|0|2|54
300|lyKrCAgki-Y|244|388449|0|45|1026
300|ARVL8MZje8Y|0|7|0|0|1
300|WYY9Epog0rs|1|369|0|0|2
300|LvQFFHD17-s|2|1649|0|0|4
302|2xD9uTlh5hI|1339|3591901|0|346|13516
302|qABZe2xUx6s|0|18540|0|1|107
302|XtxVuMQ6E4w|205|46128|0|96|438
302|mRGDBZW9vxs|4|36401|0|2|115
302|uU3l-vzfVtc|18|141020|0|21|634
302|fMWMIjID4js|10|47946|0|7|222
302|I9u8jGBKKOs|22|44394|0|51|543
302|4BDMsiml26w|0|2589|0|1|7
302|H4XcvTgLgp8|4|69188|0|4|102
303|DkJA1rb8Nxo|2115|3511282|0|594|12273
303|frsvWVEHowg|3485|6825698|0|1339|14578
303|9oVzgybbU3M|385|1136809|0|207|4247
303|XR8yWGp2bfk|72|144354|0|46|310
303|kP8O-MOqmcw|1302|1347494|0|368|7003
303|UZLE2XHQNfE|189|582851|0|91|2672
303|b21WLRGU8gI|63|127698|0|41|1907
303|XcOVCkMpPGE|148|90982|0|57|1236
303|0OPUO7MR6UY|230|452664|0|71|1088
303|OzdlVZQ-yFc|369|866285|0|148|1968
304|7pjy5MK1X70|1330|5664706|0|675|18429
304|L6Yz5BRMGIQ|820|4679684|0|571|7479
304|sNVGDZHRJXM|1052|3862842|0|430|12894
304|T7UBcEGfH0Y|340|834293|0|113|4412
304|59QrSmwANaA|4|11096|0|3|97
304|sba8TP2pe8o|358|73956|0|114|672
304|NsIilFNNmkY|2471|5870079|0|445|5194
304|D2G8Hq9myFI|4|28876|0|7|114
304|cYIO9PoJFM0|3|1383|0|0|14
304|EnPIU9QpL40|1|512|0|0|19
305|XrjJbl7kRrI|3985|7866742|0|937|23952
305|ymL_Leb6sL8|785|1139750|0|154|4343
305|lEQqsersyiI|109|167015|0|47|529
305|ebHji2c_ciU|855|1405271|0|395|7162
305|-FGuRpOesrE|11|35164|0|3|157
305|rGlsxVfCSyQ|679|2203044|0|426|3363
305|H4s3b23Jg30|189|111483|0|105|645
305|Y6TT-EGQ5D8|14|106268|0|22|681
305|-w2WY6AE11g|124|57991|0|104|439
305|n9RRHefrSeA|17|39025|0|4|119
